,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
31094,2023-12-18,1927,KR82QB,KR7178320008,SEOJIN SYSTEM,KR,KRW,15101010.0,1.0,0.6918,362121540.0,0.00026267347551514635,BF2ZFP7
31095,2023-12-18,1927,B1Z774,PLLCCRP00017,DEVELIA,PL,PLN,35101010.0,1.0,1.0,534681847.0,0.0003878442001719857,B1Z7745
31096,2023-12-18,1927,IN826L,INE142Z01019,ORIENT ELECTRIC,IN,INR,40202020.0,1.0,0.6935,388178878.0,0.0002815747856529881,BFXXQQ8
31097,2023-12-18,1927,KR1AL7,KR7348210006,NEXTIN,KR,KRW,10102020.0,1.0,0.6761,366672807.0,0.0002659748453284068,BMY4SZ2
31098,2023-12-18,1927,KR620J,KR7087010005,PEPTRON,KR,KRW,20103010.0,1.0,0.9248,455820593.0,0.0003306403131243863,BYMXG51
31099,2023-12-18,1927,IN81T7,INE625G01013,WELSPUN ENTERPRISES,IN,INR,50101015.0,1.0,0.5049,280176835.0,0.00020323293391573364,B03QWC0
31100,2023-12-18,1927,KR18M6,KR7082740002,HSD ENGINE,KR,KRW,50204030.0,1.0,0.5306,292904443.0,0.00021246520722472922,B5WJFC6
31101,2023-12-18,1927,SA24T1,SA13Q050IP16,MIDDLE EAST PAPER,SA,SAR,55101015.0,0.5661467,0.8655,295178631.0,0.00021411484360353962,BWXBP64
31102,2023-12-18,1927,KR61R9,KR7074600008,WONIK QNC,KR,KRW,10102010.0,1.0,0.5965,331184505.0,0.00024023256104873893,6725352
31103,2023-12-18,1927,TW0492,TW0002515004,BES,TW,TWD,50101010.0,1.0,0.8926,523865157.0,0.00037999805670349736,6084666
31104,2023-12-18,1927,TW016W,TW0001312007,GRAND PETROCHM,TW,TWD,55201000.0,1.0,1.0,537374167.0,0.0003897971385462092,6381237
31105,2023-12-18,1927,TH308L,THB100010008,AURORA DESIGN,TH,THB,40401030.0,1.0,0.361,205027819.0,0.00014872180703202675,BNHVBR0
31106,2023-12-18,1927,ID30EC,ID1000095607,PANIN FINANCIAL,ID,IDR,30301010.0,1.0,0.3214,176300150.0,0.0001278835087643271,6671422
31107,2023-12-18,1927,IN051B,INE549A01026,HINDUSTAN CONSTRUCTION,IN,INR,50101010.0,1.0,0.8572,497326717.0,0.000360747767782407,B0NSG79
31108,2023-12-18,1927,IN10MS,INE613A01020,Rallis India Ltd,IN,INR,55201015.0,1.0,0.3717,226701096.0,0.0001644430342072798,B60CMV2
31109,2023-12-18,1927,IN061C,INE175A01038,Jain Irrigation,IN,INR,50204010.0,1.0,0.7049,356069881.0,0.0002582837606637113,6312345
31110,2023-12-18,1927,BR05W3,BRSBFGACNOR1,GRUPO SBF ON,BR,BRL,40401010.0,1.0,0.6096,352028903.0,0.00025535254111863745,BNDRCL3
31111,2023-12-18,1927,IN612E,INE767A01016,AARTI DRUGS,IN,INR,20103015.0,1.0,0.9069,494367265.0,0.0003586010588557294,6424392
31112,2023-12-18,1927,PL90K3,PLZATRM00012,GRUPA AZOTY,PL,PLN,55201015.0,1.0,0.4718,285150926.0,0.00020684100917825078,B3B61Y8
31113,2023-12-18,1927,TR217U,TREYYLA00014,YAYLA AGRO GIDA SANAYI VE NAKL,TR,TRY,45102020.0,1.0,0.2452,125473229.0,9.101499221929148e-05,BM9F861
31114,2023-12-18,1927,IN05Q0,INE069I01010,Indiabulls Real,IN,INR,35101010.0,1.0,0.8834,527306482.0,0.00038249430367661905,B1TRMQ8
31115,2023-12-18,1927,KR02R4,KR7005250006,Green Cross Hldg,KR,KRW,20103015.0,1.0,0.7912,443123380.0,0.0003214300875518724,6497134
31116,2023-12-18,1927,TW30IA,TW0001514008,ALLIS ELECTRIC,TW,TWD,50204000.0,1.0,1.0,661880698.0,0.0004801109133691715,6020057
31117,2023-12-18,1927,TH12ER,TH0920010Z09,FORTH,TH,THB,15101010.0,0.9908999,0.4945,261923950.0,0.00018999276946396343,B1DRJN0
31118,2023-12-18,1927,KR152J,KR7053800009,Ahnlab Inc,KR,KRW,10101015.0,1.0,0.5818,308519917.0,0.0002237922628519543,6406271
31119,2023-12-18,1927,TR10WH,TREAYDM00024,AYDEM YENILENEBILIR ENERJI A S,TR,TRY,65101010.0,1.0,0.1579,70640716.0,5.124092420627175e-05,BM9KX94
31120,2023-12-18,1927,IN817L,INE039C01032,JAMNA AUTO INDS.,IN,INR,40101025.0,1.0,0.5967,311872824.0,0.00022622437372491993,BD72JF7
31121,2023-12-18,1927,TR208U,TREARAS00039,DOGU ARAS ENERJI YATIRIMLARI,TR,TRY,65101015.0,1.0,0.1749,81179092.0,5.888518599253668e-05,BL5BHC5
31122,2023-12-18,1927,TH12FS,TH5812010Y04,SKY ICT,TH,THB,10101010.0,0.4924511,0.7617,203214133.0,0.00014740620673629962,BF0FBT5
31123,2023-12-18,1927,TW05LF,TW0002913001,Taiwan Tea Corp,TW,TWD,45101020.0,1.0,0.7191,417425321.0,0.00030278938898552015,6871073
31124,2023-12-18,1927,TH21Q3,TH0209010Z07,THAI VEGETABLE OIL,TH,THB,45102020.0,0.6174395,0.7936,261523788.0,0.00018970250243563615,6397706
31125,2023-12-18,1927,KR16TB,KR7001060003,JW PHARMACEUTICAL,KR,KRW,20103015.0,1.0,0.5424,345128748.0,0.0002503473495041226,6192978
31126,2023-12-18,1927,TR11XJ,TREQAGR00022,QUA GRANITE HAYL YAPL,TR,TRY,50101035.0,1.0,0.3235,173107759.0,0.00012556783199134841,BKSCRW8
31127,2023-12-18,1927,GR701F,GRS518003009,IPTO HOLDING,GR,EUR,65101015.0,1.0,0.4888,269835705.0,0.0001957317492089251,BYW5KK0
31128,2023-12-18,1927,ZA20GR,ZAE000005153,OMNIA,ZA,ZAR,55201000.0,1.0,0.7486,420235916.0,0.0003048281209452801,6211301
31129,2023-12-18,1927,ZA303F,ZAE000161832,SUPER GROUP,ZA,ZAR,50206060.0,1.0,0.7421,387273115.0,0.00028091776890882257,B4WQMV8
31130,2023-12-18,1927,TW1PAP,TW0006756000,VIA LABS,TW,TWD,10102010.0,1.0,0.4371,214894844.0,0.00015587908839602636,BJRBJT0
31131,2023-12-18,1927,TW05UO,TW0003026001,Holystone,TW,TWD,10102015.0,1.0,1.0,523085633.0,0.00037943261042176703,6206835
31132,2023-12-18,1927,KR12Q4,KR7001680008,Daesang,KR,KRW,45102020.0,1.0,0.6075,335850937.0,0.00024361746853503508,6352716
31133,2023-12-18,1927,TR401P,TREODAS00014,ODAS ELEKTRIK B,TR,TRY,65101010.0,1.0,0.8419,363428967.0,0.0002636218487990784,B9XQQ65
31134,2023-12-18,1927,TR11PB,TRECAN200011,CAN2 TERMIK AS,TR,TRY,65101015.0,1.0,0.4156,200343205.0,0.00014532371079940023,BNG2TW5
31135,2023-12-18,1927,MY22F3,MYL7052OO003,PADINI HOLDINGS,MY,MYR,40401020.0,1.0,0.5046,239049257.0,0.00017340006660609977,6093167
31136,2023-12-18,1927,CN1ABL,CNE100000585,TONG REN TANG TECHS.'H',CN,HKD,20103015.0,1.0,0.9432,474643117.0,0.0003442936787790426,6295048
31137,2023-12-18,1927,TH40CQ,TH5048010000,ICHITAN GROUP,TH,THB,45101020.0,0.5716856,0.7226,228637953.0,0.00016584797951864084,BLS0536
31138,2023-12-18,1927,IN10RX,INE939A01011,STRIDES PHARMA SCIENCE,IN,INR,20103015.0,1.0,0.8142,531415597.0,0.0003854749480159241,6690535
31139,2023-12-18,1927,KR06FW,KR7079160008,CJ CGV,KR,KRW,40301010.0,1.0,0.664,355926464.0,0.00025817972973023537,B04S946
31140,2023-12-18,1927,KW20L3,KW0EQ0200331,ARZAN INVESTMENT,KW,KWD,30201020.0,1.0,0.5902,318882334.0,0.00023130888859072485,B0TB9L7
31141,2023-12-18,1927,KR505L,KR7215200007,MEGA STUDY EDU,KR,KRW,40201010.0,1.0,0.6711,382328316.0,0.0002773309412954919,BWB95X7
31142,2023-12-18,1927,ID60AB,ID1000134109,PURADELTALESTARI,ID,IDR,35101010.0,1.0,0.1772,89101762.0,6.46320831924646e-05,BXRTT03
31143,2023-12-18,1927,SA24DL,SA132051ET14,NAJRAN CEMENT,SA,SAR,50101030.0,0.4754459,0.9082,222274826.0,0.00016123233394220186,B73DV67
31144,2023-12-18,1927,MY50OD,MYL5263OO008,SUNWAY CONSTRUCTION GROUP,MY,MYR,50101015.0,1.0,0.1785,96364381.0,6.990019669400426e-05,BX909K4
31145,2023-12-18,1927,TW3080,TW0004536008,TOPKEY,TW,TWD,40203050.0,1.0,0.8937,469338765.0,0.00034044604084180276,B724LT4
31146,2023-12-18,1927,477638,TRASARKY91G6,SARKUYSAN,TR,TRY,55102040.0,1.0,0.771,383659160.0,0.0002782963006575682,B03MXB4
31147,2023-12-18,1927,CN1G4K,CNE100000X69,CHINA DATANG CORP.RNP. 'H',CN,HKD,65101010.0,1.0,0.9342,512500897.0,0.00037175472030639224,B4YX1N2
31148,2023-12-18,1927,TW02UL,TW0002331006,Elitegroup Comp,TW,TWD,10102030.0,1.0,0.5268,265951669.0,0.0001929143712778969,6307341
31149,2023-12-18,1927,IN60DO,INE435G01025,DHANUKA AGRITECH,IN,INR,55201015.0,1.0,0.329,188630270.0,0.00013682745469452174,6245690
31150,2023-12-18,1927,TH902L,TH6717010008,THAIFOODS GROUP,TH,THB,45102010.0,0.3014241,0.5056,86539031.0,6.277314528288758e-05,BYVTKL4
31151,2023-12-18,1927,KR710J,KR7272290008,INNOX ADVANCED MATERIALS,KR,KRW,10102010.0,1.0,0.7605,396126420.0,0.00028733972434993117,BF2NNZ7
31152,2023-12-18,1927,IN05Y8,INE455F01025,Jaiprak Asso,IN,INR,50101010.0,1.0,0.7196,470816764.0,0.0003415181425845986,B01GVY7
31153,2023-12-18,1927,KR70UC,KR7215600008,SILLAJEN,KR,KRW,20103010.0,1.0,0.8177,426626613.0,0.00030946376507723155,BYYNHB2
31154,2023-12-18,1927,TR30L8,TRECVKM00021,CVK MADEN ISTML. SNVTA.,TR,TRY,55102000.0,1.0,0.2,88455253.0,6.416312250600053e-05,BNXGKV6
31155,2023-12-18,1927,KR07AS,KR7344820006,KCC Glass,KR,KRW,50101035.0,1.0,0.6891,342291475.0,0.0002482892660222748,BL61XC6
31156,2023-12-18,1927,TW11ZQ,TW0002031002,HSIN KUANG STEEL,TW,TWD,55102015.0,1.0,0.8451,502890759.0,0.00036478377804032274,6402666
31157,2023-12-18,1927,KR023G,KR7003240009,Taekwang Ind,KR,KRW,55201000.0,1.0,0.5193,271863452.0,0.00019720262374446203,6870791
31158,2023-12-18,1927,B0YBSZ,TREREYS00015,REYSAS LOGISTICS,TR,TRY,50206060.0,1.0,0.5729,281336266.0,0.00020407395477958505,B0YBSZ9
31159,2023-12-18,1927,TW171Y,TW0001712008,Sinon Corp,TW,TWD,55201015.0,1.0,0.9015,469883722.0,0.00034084133836869476,6805942
31160,2023-12-18,1927,IN824J,INE985S01024,TEAMLEASE SERVICES,IN,INR,50205025.0,1.0,0.6917,409989536.0,0.000297395665405494,BYT2WF3
31161,2023-12-18,1927,KR143J,KR7003850005,Boryung,KR,KRW,20103015.0,1.0,0.5251,306941818.0,0.00022264755119233586,6112716
31162,2023-12-18,1927,IN606H,INE059D01020,LA OPALA RG,IN,INR,40202025.0,1.0,0.46,231752992.0,0.00016810754717787267,BR0XHK6
31163,2023-12-18,1927,TH50ET,THA458010008,DHIPAYA GROUP,TH,THB,30302025.0,0.6561467,0.6654,220810911.0,0.0001601704483639268,BN78W12
31164,2023-12-18,1927,KR305J,KR7099190001,I-SENS,KR,KRW,20102010.0,1.0,0.6547,349263304.0,0.0002533464480781317,B94K2F7
31165,2023-12-18,1927,BR20DH,BRCBAVACNOR5,CMPBRA.DE ALUO.ON,BR,BRL,55102035.0,1.0,0.3211,173989508.0,0.0001262074296092145,BL73BJ4
31166,2023-12-18,1927,SA24IQ,SA136051EU12,NORTHERN REGION CEMENT,SA,SAR,50101030.0,0.4789234,0.8991,218994319.0,0.00015885274013195306,B9GX1K2
31167,2023-12-18,1927,TW20G7,TW0008341009,SUNNY FRIEND ENV.TECH.,TW,TWD,65103035.0,1.0,0.6691,320960033.0,0.0002328159969980412,B6RXHJ1
31168,2023-12-18,1927,KR15VC,KR7017960006,Hankuk Carbon,KR,KRW,55201000.0,1.0,0.7095,325331826.0,0.0002359871810749199,6153180
31169,2023-12-18,1927,KR51CT,KR7086450004,DONGKOOK PHARMACEUTICAL,KR,KRW,20103015.0,1.0,0.5982,315914791.0,0.00022915631066467646,B1Y3XY6
31170,2023-12-18,1927,KR81EY,KR7018290007,VT,KR,KRW,40204035.0,1.0,0.6391,297328603.0,0.0002156743769511009,6166100
31171,2023-12-18,1927,TW702Y,TW0004551007,GLOBAL PMX,TW,TWD,40101025.0,1.0,0.6858,329442687.0,0.00023896909191686998,BGSGT82
31172,2023-12-18,1927,BR10BE,BRBRSRACNPB4,BANRISUL,BR,BRL,30101010.0,1.0,1.0,520156785.0,0.00037730810083469414,B23F8S9
31173,2023-12-18,1927,TW405Y,KYG211641017,CHLITINA HOLDING,TW,TWD,40204035.0,1.0,0.6471,311415729.0,0.0002258928089903543,BGCWLC4
31174,2023-12-18,1927,KR114H,KR7064960008,SNT MOTIV,KR,KRW,40101025.0,1.0,0.6001,290183618.0,0.00021049159207049537,6515434
31175,2023-12-18,1927,ID00SN,ID1000110901,INDIKA ENERGY,ID,IDR,60101040.0,1.0,0.3413,160894844.0,0.0001167089034967301,B2RHG43
31176,2023-12-18,1927,TH013E,TH9829010Z03,SRI TRANG GLOVES (THAILAND),TH,THB,20102015.0,1.0,0.4397,236951357.0,0.0001718783049227621,BMGJNN8
31177,2023-12-18,1927,IN81P3,INE559A01017,IFB INDUSTRIES,IN,INR,40202020.0,1.0,0.299,136063842.0,9.869714535645611e-05,6325592
31178,2023-12-18,1927,KR17N6,KR7078340007,Com2uS,KR,KRW,40203040.0,1.0,0.7066,351091678.0,0.0002546727026641515,B232R27
31179,2023-12-18,1927,TR11QC,TREGWIN00014,GALATA WIND ENERJI,TR,TRY,65101010.0,1.0,0.3,126773473.0,9.195815514325816e-05,BM9KXQ1
31180,2023-12-18,1927,TW13ZS,TW0004142005,ADIMMUNE,TW,TWD,20103015.0,1.0,0.7977,361209488.0,0.00026201189689518755,B3ML0F6
31181,2023-12-18,1927,TW11SJ,TW0003022000,IEI INTEGRATION CORP,TW,TWD,10102030.0,1.0,0.7401,346985470.0,0.00025169416698646687,6343798
31182,2023-12-18,1927,KR82RC,KR7183300003,KOMICO,KR,KRW,10102020.0,1.0,0.6003,308816544.0,0.00022400742830447508,BYXYVM5
31183,2023-12-18,1927,TW00XM,TW0001103000,Chia Hsin Cement,TW,TWD,50101030.0,1.0,0.6929,333244709.0,0.0002417269790415217,6190626
31184,2023-12-18,1927,ZA804L,ZAE000188843,EQUITES,ZA,ZAR,35102020.0,1.0,0.8531,471377385.0,0.00034192480236660655,BN898F0
31185,2023-12-18,1927,ZA20JU,ZAE000190724,HYPROP INVESTMENTS,ZA,ZAR,35102045.0,1.0,0.865,505267308.0,0.0003665076644061049,BN8SXL8
31186,2023-12-18,1927,TW11PG,TW0006202005,Holtek,TW,TWD,10102010.0,1.0,0.9021,423676403.0,0.00030732376005516206,6548980
31187,2023-12-18,1927,TW60D8,TW0006443005,TSEC,TW,TWD,60102020.0,1.0,1.0,493112874.0,0.0003576911564963588,BK0S597
31188,2023-12-18,1927,IN02FM,INE306A01021,BAJAJ HIN. SUGAR,IN,INR,45102035.0,1.0,0.8076,369239117.0,0.0002678363793507941,B00YYR6
31189,2023-12-18,1927,BR10HK,BRRAPTACNPR4,RANDON PN,BR,BRL,50206015.0,1.0,0.8376,476928583.0,0.0003459514959235066,B010V49
31190,2023-12-18,1927,KR02YB,KR7005880000,KOREA LINE,KR,KRW,50206030.0,1.0,0.5044,274873246.0,0.00019938584943869893,6494997
31191,2023-12-18,1927,CN3AEQ,CNE1000023G9,XINTE ENERGY CO.'H',CN,HKD,60102020.0,1.0,1.0,485417665.0,0.000352109253545086,BD9Q2R0
31192,2023-12-18,1927,IN81DR,INE150G01020,LUX INDUSTRIES,IN,INR,40204020.0,1.0,0.341,164777890.0,0.00011952556330770181,BD203Z4
31193,2023-12-18,1927,MY20M8,MYL3565OO008,WCE Holdings,MY,MYR,50101010.0,1.0,0.3821,209156249.0,0.00015171646196617122,6506104
31194,2023-12-18,1927,IN80MZ,INE508G01029,TIME TECHNOPLAST,IN,INR,50203030.0,1.0,0.5613,282951692.0,0.0002052457424668282,B1XF611
31195,2023-12-18,1927,TW01J9,TW0001532000,China Metal,TW,TWD,55102010.0,1.0,0.781,367856649.0,0.00026683357329195407,6038834
31196,2023-12-18,1927,EG00C6,EGS30901C010,JUHAYNA FOOD INDS.,EG,EGP,45102020.0,1.0,0.3904,216471295.0,0.00015702260463963154,B4RJHG2
31197,2023-12-18,1927,TW14B5,TW0009911008,Taiwan Sakura,TW,TWD,40202020.0,1.0,0.7605,368005861.0,0.0002669418077665688,6874027
31198,2023-12-18,1927,EG8046,EGS70321C012,ORASCOM DEVELOPMENT EGYPT SAE,EG,EGP,40501025.0,1.0,0.2491,117197305.0,8.501185382498549e-05,6154387
31199,2023-12-18,1927,TW10TJ,TW0002905007,Mercuries Asst,TW,TWD,40401010.0,1.0,0.5717,280871771.0,0.0002037370222789406,6580454
31200,2023-12-18,1927,TW11A1,TW0001702009,Namchow Holdings,TW,TWD,45102020.0,1.0,0.6009,282325756.0,0.00020479170489543698,6621018
31201,2023-12-18,1927,TH908R,TH8878010Z01,TQM ALPHA,TH,THB,30302015.0,1.0,0.4088,201494650.0,0.0001461589388281293,BPCQJV4
31202,2023-12-18,1927,IN604F,INE442H01029,ASHOKA BUILDCON,IN,INR,50101010.0,1.0,0.6873,341231925.0,0.00024752069621838496,BC43RR4
31203,2023-12-18,1927,TW11VM,TW0003030003,Test Research,TW,TWD,10102020.0,1.0,0.7062,328818911.0,0.00023851662115287475,6338921
31204,2023-12-18,1927,TW08GD,TW0008163007,Darfon,TW,TWD,10102030.0,1.0,0.7427,361413991.0,0.00026216023801227015,B0VCF21
31205,2023-12-18,1927,ZA217J,ZAE000009932,WLSN.BAYLY HOLMES-OVCON,ZA,ZAR,50101015.0,1.0,0.6636,333860236.0,0.00024217346619708667,6662404
31206,2023-12-18,1927,TW9097,TW0004968003,RICHWAVE TECHNOLOGY,TW,TWD,10102010.0,1.0,1.0,486005723.0,0.0003525358154078918,B43HJN1
31207,2023-12-18,1927,KR218M,KR7199800004,TOOLGEN,KR,KRW,20103010.0,1.0,0.7714,310785246.0,0.0002254354731443198,BNH6Z73
31208,2023-12-18,1927,TR00DX,TREOZAK00014,OZAK GAYRIMENKUL YATIRIM ORT.,TR,TRY,35102000.0,1.0,0.2681,101152367.0,7.337327626650874e-05,B72RSM5
31209,2023-12-18,1927,B1B59T,PLFAMUR00012,GRENEVIA,PL,PLN,50204020.0,1.0,0.4941,247001217.0,0.0001791682100044666,B1B59T2
31210,2023-12-18,1927,KR1JNI,KR7299030007,HANA TECHNOLOGY,KR,KRW,50204050.0,1.0,0.6956,301913533.0,0.0002190001650224033,BMCWCK1
31211,2023-12-18,1927,TW020R,TW0001903003,Shihlin Paper,TW,TWD,55101015.0,1.0,0.7975,388903673.0,0.0002821005329523231,6804530
31212,2023-12-18,1927,TR00TD,TRERGYO00019,REYSAS GAYRIMENKUL,TR,TRY,35102020.0,1.0,0.2965,128461605.0,9.318268185759925e-05,B3VKHD1
31213,2023-12-18,1927,TW1APP,KYG898431096,TPK HOLDING,TW,TWD,10102015.0,1.0,0.8811,401220666.0,0.0002910349569007182,B5T7VM5
31214,2023-12-18,1927,KR20P2,KR7033240003,JAHWA ELECTRONICS,KR,KRW,50202010.0,1.0,0.5737,266923113.0,0.00019361903129825456,6198437
31215,2023-12-18,1927,IN807K,INE163A01018,NOCIL,IN,INR,55201000.0,1.0,0.6617,351939635.0,0.00025528778845075616,6124904
31216,2023-12-18,1927,KR00W7,KR7000070003,SAMYANG HDGS,KR,KRW,50203015.0,1.0,0.8073,368793198.0,0.000267512921393755,6771816
31217,2023-12-18,1927,KR31VA,KR7094360005,CHIPS & MEDIA,KR,KRW,10102010.0,1.0,0.8675,393225794.0,0.00028523568626208476,BFZ1PK7
31218,2023-12-18,1927,EG20TP,EGS65591C017,HELIOPOLIS HOUSING,EG,EGP,35101010.0,1.0,0.2753,139169361.0,0.00010094980745716496,6591003
31219,2023-12-18,1927,TH106H,TH0133010Z09,REGIONAL CONTAINERS LIN.,TH,THB,50206030.0,0.4780755,0.4926,121572246.0,8.818532137856904e-05,6693835
31220,2023-12-18,1927,TH802K,TH0862010Y04,PRINCIPAL CAPITAL,TH,THB,20101010.0,1.0,0.2165,100838687.0,7.314574101467149e-05,BDC5K92
31221,2023-12-18,1927,KR02AN,KR7003530003,HANWHA INVEST SEC,KR,KRW,30202015.0,1.0,0.5393,269793363.0,0.0001957010354317213,6496142
31222,2023-12-18,1927,TW1886,TW0003454005,VIVOTEK,TW,TWD,50202020.0,1.0,0.3817,171540615.0,0.000124431066801648,B06KLF5
31223,2023-12-18,1927,IN1208,INE956G01038,VA Tech Wabag,IN,INR,65102030.0,1.0,0.7635,365689197.0,0.0002652613604104661,B63WX27
31224,2023-12-18,1927,KR06UB,KR7095660007,NEOWIZ,KR,KRW,40203040.0,1.0,0.6416,294216740.0,0.00021341711307904017,B1WGT83
31225,2023-12-18,1927,TW10LB,TW0001308005,Asia Polymer,TW,TWD,55201000.0,1.0,0.6392,293417412.0,0.0002128373014946849,6057204
31226,2023-12-18,1927,IN20T0,INE071N01016,Epigral,IN,INR,55201020.0,1.0,0.5776,267700068.0,0.00019418261409470702,BKSH831
31227,2023-12-18,1927,523800,TRASKBNK91N8,SEKERBANK,TR,TRY,30101010.0,1.0,0.5732,249121874.0,0.00018070647901924413,B03MXH0
31228,2023-12-18,1927,KR61P7,KR7194480000,DEVSISTERS,KR,KRW,40203040.0,1.0,0.5731,258372043.0,0.00018741630920590592,BQXWPJ8
31229,2023-12-18,1927,TW14RL,TW0002436003,Weltrend Semicon,TW,TWD,10102010.0,1.0,1.0,387280839.0,0.00028092337169601076,6947714
31230,2023-12-18,1927,415387,TRABUCIM91F3,BURSA CIMENTO,TR,TRY,50101030.0,1.0,0.4576,172434045.0,0.00012507913751080683,B03MQG0
31231,2023-12-18,1927,KR05M2,KR7046890000,Seoul Semicon,KR,KRW,10102010.0,1.0,0.6911,314016364.0,0.00022777924146823544,6439493
31232,2023-12-18,1927,KR016I,KR7000640003,DONG A SOCIO,KR,KRW,20103015.0,1.0,0.5398,254924175.0,0.00018491531611204728,6273163
31233,2023-12-18,1927,TH12T6,THA385010006,SRINANAPORN MARKETING PCL,TH,THB,45102020.0,0.4785553,0.5759,127005712.0,9.21266152279031e-05,BMF7YJ6
31234,2023-12-18,1927,KR82YJ,KR7293940003,SHINHAN ALPHA REIT,KR,KRW,35102040.0,1.0,0.9313,409187020.0,0.00029681354132948205,BG0WBV5
31235,2023-12-18,1927,TR12K7,TREOYMD00017,OYAK YATIRIM MENKUL DEGERLER,TR,TRY,30202015.0,1.0,0.3035,118752318.0,8.613981950518566e-05,BMYSW07
31236,2023-12-18,1927,KR90QA,KR7319660007,PSK,KR,KRW,10102020.0,1.0,0.6724,314530247.0,0.00022815199872983923,BJBW4Q1
31237,2023-12-18,1927,EG00B5,EGS380P1C010,ALEXANDRIA MRL.OILS,EG,EGP,60101010.0,1.0,0.3749,157634169.0,0.00011434369529957245,B0K2PB1
31238,2023-12-18,1927,TW12QI,TW0002367000,Unitech,TW,TWD,10102015.0,1.0,0.936,406346776.0,0.000294753302762091,6096423
31239,2023-12-18,1927,IN60V6,INE421C01016,TVS SRICHAKRA,IN,INR,40101015.0,1.0,0.6248,264918079.0,0.00019216463217771056,6312679
31240,2023-12-18,1927,IN615H,INE837H01020,ADVANCED ENZYME TECHS.,IN,INR,55201020.0,1.0,0.4581,230998201.0,0.00016756004156619997,BF0MFR2
31241,2023-12-18,1927,TR12H4,TREBSGZ00037,BASKENT DOGALGAZ,TR,TRY,35102025.0,1.0,0.1529,65340445.0,4.739624651948698e-05,BMYSW18
31242,2023-12-18,1927,TH406K,TH0669010Z02,BGK.AVIATION FUEL SVS.,TH,THB,50206060.0,0.57234,0.5329,135559737.0,9.833148079981427e-05,6527581
31243,2023-12-18,1927,TH70BS,TH7846010Z09,WHA UTILITIES AND POWER,TH,THB,65102030.0,1.0,0.2955,127893274.0,9.277042944363625e-05,BYZ6CK4
31244,2023-12-18,1927,PL906P,PLPCCRK00076,PCC ROKITA,PL,PLN,55201020.0,1.0,0.1574,71753296.0,5.2047960582480256e-05,BNFWQZ8
31245,2023-12-18,1927,TR013O,TREJANT00011,JANTSA JANT,TR,TRY,40101020.0,1.0,0.2278,109300924.0,7.928402597673938e-05,B6QPR65
31246,2023-12-18,1927,KR217L,KR7108860008,SELVAS AI,KR,KRW,10101015.0,1.0,0.8844,380723150.0,0.0002761665959433796,B4XW0G6
31247,2023-12-18,1927,KR50P5,KR7025980004,ANANTI,KR,KRW,40501030.0,1.0,0.7631,355933499.0,0.00025818483273487916,6235936
31248,2023-12-18,1927,TH407L,TH0697010Z03,RATCHTHANI LEASING,TH,THB,50206050.0,0.9555144,0.4316,176171280.0,0.00012779002984343872,6614267
31249,2023-12-18,1927,MY405T,MYL5236OO004,MATRIX CONCEPTS HOLDINGS,MY,MYR,35101010.0,1.0,0.7622,339328759.0,0.00024614018947553216,BB2BGK9
31250,2023-12-18,1927,TW10A0,TW0001718005,China Manmade,TW,TWD,55201000.0,1.0,0.8449,382709509.0,0.0002776074487083126,6191005
31251,2023-12-18,1927,KR08J2,KR7131290009,TSE,KR,KRW,10102020.0,1.0,0.5507,225381883.0,0.00016348611166780655,B3NL0C2
31252,2023-12-18,1927,TW60C7,TW0001305001,CHINA GEN.PLASTICS,TW,TWD,50203015.0,1.0,0.6696,293343114.0,0.00021278340767250624,6190682
31253,2023-12-18,1927,MY22VJ,MYL5199OO004,HIBISCUS PETROLEUM,MY,MYR,60101010.0,1.0,0.8769,377896431.0,0.0002741161680565583,B5VN637
31254,2023-12-18,1927,KR504K,KR7215000001,GOLFZON,KR,KRW,40203050.0,1.0,0.6475,274683942.0,0.00019924853327791788,BVG1NC6
31255,2023-12-18,1927,TH30FS,THB131010001,MOSHI MOSHI RETAIL,TH,THB,40401010.0,0.9578199,0.422,197235035.0,0.00014306912573276235,BPCRXH1
31256,2023-12-18,1927,KR1019,KR7383800000,LX Holdings,KR,KRW,50203000.0,1.0,0.5997,249298421.0,0.0001808345415865296,BN2RBY0
31257,2023-12-18,1927,TW12A2,TW0004104005,Excelsior Medic.,TW,TWD,20102010.0,1.0,0.6844,301123176.0,0.00021842686076635787,6354143
31258,2023-12-18,1927,TW0740,TW0004906003,Gemtek Tech,TW,TWD,15101010.0,1.0,1.0,455688198.0,0.00033054427726087257,6427692
31259,2023-12-18,1927,MY00SC,MYL1562OO007,SPORTS TOTO BHD,MY,MYR,40501020.0,1.0,0.6148,274276066.0,0.00019895267071614038,6331566
31260,2023-12-18,1927,KR71GZ,KR7281820001,K C Tech Co Ltd,KR,KRW,10102020.0,1.0,0.5951,252155661.0,0.0001829071086069308,BD3S0S9
31261,2023-12-18,1927,TH507M,TH0152A10Z09,SVI,TH,THB,50202040.0,1.0,0.2633,113396261.0,8.225467611590473e-05,B1XHJQ3
31262,2023-12-18,1927,TH00V5,TH8906010005,ABSOLUTE CLEAN ENERGY,TH,THB,65101010.0,1.0,0.2355,99973340.0,7.251804097778166e-05,BKF9GY7
